Mã sản phẩm,Ngày,Tên khách hàng,Số sao đánh giá,Nội dung đánh giá
422206248,20: 52 | 18/05/2024,Thy Nek,5.0,t sài tuýp này là tuýp thứ 3 rồi vẫn ưng thật sự loại này rất tốt sài xong da mịn hơn còn giảm mụn tốt ưng nha
422206248,19: 18 | 04/01/2024,LƯƠNG VĨNH KHANG,4.0,"Gel rửa mặt có hạt, không mùi, kiềm dầu khá tốt. Rửa mặt rất sạch, rửa xong không bị khô da."
422206248,21: 51 | 08/10/2023,CHÂU ĐÌNH THÔNG,3.0,ok
422206248,21: 16 | 21/09/2023,Nguyễn Trang Phương Uyên,5.0,"Chuyển sang loại này mê luôn, da dầu mụn mọi người nên thử.Cảm giác da sạch hơn loại màu xanh nhiều nhưng rửa xong ko có lớp ẩm ẩm giống xanh đâu nên cấp ẩm thêm với toner.Hạt srub nhẹ lắm ko sợ rát da.Phê,"
422206248,15: 38 | 15/08/2023,Ngân Lee,5.0,"Mình da nhạy cảm, dầu (lâu lâu có vài nốt mụn)
Mình dùng em srm simple xanh này thấy oke dùng kiềm dầu và rất sạch mặt nhưng có khi hơi khô da 1 tý nha.
Giá rẻ chất lượng quá oke nchung là rcm nên dùng nha !!"
422206248,09: 46 | 23/07/2023,Thỏ,5.0,Tuyệt vời ạ 
422206248,23: 24 | 12/07/2023,Phương Thuý Lê,5.0, 
422206248,23: 59 | 28/06/2023,Ngọc Hân,5.0,tui dùng loại dành cho da nhạy cảm ko mùi quen rồi đổi qua loại này thì chưa quen cho lắm do có xíu mùi với có các hạt liti nên là ko quen nhưng cảm giác rửa xong rất sạch luôn
422206248,08: 01 | 04/04/2023,Thanh Ngân,4.0,"cũng được, sản phẩm tạo ít bọt, da hhtd có nhạy cảm thì k bị kích ứng nma lên da cũng k có hiệu quả như quảng cáo, dầu cũng k giảm mấy, mụn thì vẫn lên nên xem em này như 1 sp làm sạch thui chứ đừng trông chờ nhiều, sẽ k mua lại, cá nhân mình thấy simple xanh lá dòng phổ biến kia dùng vẫn ổn hơn"
422206248,16: 17 | 30/03/2023,Trần Gia Bảo,5.0,rửa xong da mặt sạch lắm nha mn mà ko phải sạch kin kít đâu nên mua nha
422206248,20: 25 | 05/09/2022,Nguyễn Thị Thu Ngân,5.0,"xài ổn áp lắm mọi người, tui là da nhạy cảm thiên dầu xài thấy sạch sâu không làm khô da như chai simple xanh bình thường ý, kiềm dầu cũng tầm trung thôi, ai đang mụn ẩn hay mụn đầu đen không dầu dữ quá thì nên thử em này 1 lần kết hợp với gel dưỡng của la rose possay, thề giảm mụn hẳn. Đi học lại bạn mình còn khen"
422206248,15: 41 | 01/09/2022,Nguyễn Lâm Đăng Khoa,5.0,"Mình xài thấy ổn á mn ơi mình hh thiên dầu sp kìm dầu ổn chưa tới mức xuất sắc lắm nhưng đc cái sạch sâu ko khô da sd chung vs kem dưỡng nhà la roche thấy đỡ mụn hẳn , mình nghĩ các bạn nên sd thử 1 lần nha !"
422206248,21: 46 | 23/08/2022,Phượng Tăng,5.0,"Nhẹ dịu da nhạy cảm dùng ok
Không có tác dụng rõ rệt
Thấy hymalaya nem dùng ổn hơn"
422206248,13: 33 | 23/07/2022,Nguyễn Thị Phương Chi,5.0,Srm kiềm dầu khá tốt mà mùi hơi nồng 1 chút nhưng dùng rất ổnnn nha mọi người
422206248,19: 00 | 22/06/2022,Vĩn Trin,5.0, 
422206248,09: 42 | 16/06/2022,Yến Linhh,4.0,đối với mình em srm này có mùi hơi gắt và cảm giác hạt liti tring ẻm làm da mình hơi rát. Nhưng đc cái xài xong thấy da mềm ẩm và đỡ đổ dầu
422206248,16: 27 | 06/06/2022,Mai Hạnh,5.0,"Xài rất thích, da mịn màng mà đỡ mụn nữa, rất ưng ý nên mua nha. không nghĩ trong tầm giá này lại hiệu quả như vậy"
422206248,08: 50 | 17/03/2022,Nguyễn Thiên Linh,5.0,"Em này có vẻ lành tính, hợp với da dầu dễ bị mụn như mình. Giá mềm mà dùng hơi bị thích luôn. Dạng gel mà có các hạt li ti rửa thấy sạch mà mịn da"
422206248,20: 13 | 10/03/2022,Huỳnh Vàng,5.0,Nó có các hạt li ti giúp tẩy tế bào chết á mng mà tẩy kh bằng loại tẩy tế bào chết chuyên dụng đâu rửa mặt xong có cảm giác sạch
422206248,23: 19 | 02/01/2022,Kim Châu Hồ,5.0,"giá hợp lý và 1 tuýt to lắm luôn. srm ko mùi, rửa xong da mềm ko có cảm giác bị khô da. mình thấy srm này dùng ok nè mng"
422202569,10: 15 | 27/05/2024,C PHUONG,4.0,"Giá mềm, dung tích khủng, mình da hỗn hợp khô + dầu vùng chữ T xài loại này hợp, hơi mùi, nhưng cái vòi xịt ko bật lên được nên mỗi lần rửa mặt phải mở nắp ra lấy nên hơi bất tiện"
422202569,11: 00 | 05/12/2023,Nguyễn Nhân,5.0,mịn da và bớt tiết dầu hơn
422202569,16: 46 | 02/12/2023,Trang Lương,5.0,Ưng ý lắm luôn
422202569,09: 33 | 21/11/2023,Diễm My,5.0,"srm yêu thích của mình, mình thấy mùi bình thường, mình da dầu tạo bọt tốt, sạch tốt nhưng không khô da, cứu cánh mình khi mình bị mụn, rất ứng"
422202569,22: 35 | 30/08/2023,Mỹ Vy,5.0,"Êi đọc review thấy mn kêu có mùi, mà s mình xài thấy có mùi đâu ta, sp xài k bị khô da, sạch lắm nha"
422202569,13: 43 | 15/07/2023,Nguyễn Như,5.0,"da mình super nhạy cảm + hhtd, dùng dòng này trc h 3 năm rồi này chắc mới in bao bì lại, ai mà đắn đo sợ k hợp
srm j cứ múc thui, vì rửa khá sạch cho da ko makeup đậm ( dĩ nhiên make thì nên dùng dầu tẩy trag thêm ) 

k hề gây kích ứng luôn nha. treatment hay breakout xài để calm da"
422202569,20: 32 | 26/06/2023,Hạ Phương,5.0,"10 điểm chưa bao h dùng sữa rửa mặt thích như thế này , da mịn màng hẳn da ai cũng khen "
422202569,06: 19 | 11/06/2023,Phạm thị thu Bạch,5.0,Dùng OK lắm luôn nha
422202569,22: 27 | 26/02/2023,Đặng Ngọc Huệ,3.0,"xài này cũng đc 1 tháng từ da hỗn hợp khô , thành da hỗn hợp dầu luôn. Ban đầu xài phải nói là cực kì rát ấy, xài đc vài ngày thấy cũng đỡ nên nghĩ hết sao rồi. Ai ngờ giờ da mình nó vừa dầu vừa mụn luôn ạ. Cá nhân mình cảm thấy em chỉ đáng 2/5 thui á. Mà anh mình dùng lại bảo hợp"
422202569,12: 55 | 10/02/2023,Uyên Vy,4.0,"Mới dùng đc 3 ngày trộm zía nhẹ dịu sảng khoái, nhưng mà cái mùi "
422202569,23: 26 | 18/02/2022,Yến Phương,5.0,"sữa rửa mặt này xài mình cảm thấy rất dịu nhẹ, sạch sâu, hoàn toàn ko kích ứng, cũng có bọt ít, xài rất thích mọi người ạ. dạ mình là da nhạy cảm và siêu dễ kích ứng, nhưng dùng thấy da nhẹ thoải mái. "
422202569,22: 26 | 06/02/2022,Phượng Lữ,3.0,"mình da khô , ít mụn. Vừa rửa đc 2,3 lần bị kích ứng liền. Hai bên má ửng đỏ , nổi chi chít mụn trắng li ti. Sản phẩm ghi là dịu nhẹ cho da nhạy cảm dễ kích ứng. Vậy sao mình xài lại kích ứng ???"
422202569,20: 06 | 06/02/2022,Tường Vi,1.0,không như quảng cáo
422202569,18: 39 | 02/02/2022,Đăng Hoa,4.0,dung tích to tận 400ml nhưng được cái mùi hôi kiểu hóa chất rất là kinh
422202569,12: 27 | 20/01/2022,Phạm Thị Thanh Tuyền,5.0,"Da nhạy cảm , da nhờn nổi mụn xài ok nha . Có bọt nhưng dịu nhẹ , rửa sạch hơn cetaphil . Da mình khó xài mỹ phẩm mà rửa loại này ko bị dị ứng ."
422202569,10: 06 | 14/01/2022,C NHI,5.0,"Sp ok nha, dịu nhẹ rửa xong da mặt mịn ko bị khô. Nhưng ko có mùi hương nên cảm thấy hơi khó chịu lúc đầu sài"
422202569,09: 57 | 12/01/2022,An,5.0,"Dịu nhẹ, phù hợp với nha nhảy cảm và da đang treatment, rửa sạch vs máy rửa mặt, sau khi rửa da vẫn ẩm mịn."
422202569,22: 09 | 05/01/2022,Lisa Phuong,5.0,"sp tốt, dùng ok. Da mềm mại, "
422202569,12: 18 | 11/12/2021,Ngo Phuong Anh,5.0,"Đóng gói rất cẩn thận, dùng khá dịu nhẹ, mùi không được thơm lắm nhưng khá tốt và giá bình dân"
422202569,00: 21 | 11/12/2021,Vy Khanh,4.0,"Mình xài e này rồi thấy khá thích, cấp ẩm tốt ko bị khô căng, hợp cho da nhạy cảm , bọt nhiều hơn cetaphil. Giá thành rẻ với dung tích lớn nữa. Mà mùi hơi khó chịu, nhưng mình sẽ mua lại "
422202569,10: 32 | 07/12/2021,Như,5.0,"Thấy mọi người bảo kích ứng nhưng da mình hơi khô hơi kích ứng nhưng dùng ok, ko bị kích ứng gì cả, độ làm sạch cũng tốt dù đúng là mùi thì hơi kì. Mình xài gần hết bình rồi không bị gì cả."
422202569,11: 59 | 30/11/2021,Đoàn Kim Hạnh,4.0,"khá là tiết kiệm , nhiều bọt,k tốn như dùng cetaphil,nhưng mùi hơi k thích lắm"
422202569,12: 53 | 24/10/2021,CHỊ THẢO,5.0,"Dùng e này rất dịu nhưng rửa sach  chứ k phải kiểu dịu nhẹ đâu nha,mua tới chai thứ 2 rồi mới rw, chai to bự giá tầm 200k m dùng 4t mới hết, rất tiết kiệm, phù hopej da nhạy cảm k gây kích ứng"
422202569,22: 24 | 27/08/2021,Nguyễn Phước Thọ,5.0,"Dùng ổn, dịu nhẹ, bọt vừa phải, ẩm mịn"
422202569,12: 26 | 16/08/2021,tuyết như,5.0,"sản phẩm xài rất tốt luôn bọt vừa đủ, dịu nhẹ ko gây kích ứng,do dịch nên thời gian giao hàng hơi lâu dự kiến ngày 20 mà giao ngày 16"
422202569,00: 31 | 08/08/2021,Thái Bình,5.0,em này siu siu ok luôn mn ơi. nhẹ dịu cũng có it bọt thích hợp cho da nhạy cảm luôn. giá thì ok mà chai siêu to. nói chung là nên mua nhe mn
422202569,05: 49 | 24/06/2021,Na Oanh,5.0,rửa mặt sạch ko bị khô da
422202569,10: 23 | 22/06/2021,C HÀ,5.0,Đã mua xài rất ổn
422202569,20: 25 | 09/05/2021,Bùi Thị Tình,5.0,"Lúc trước mình sử dụng cetaphil da cũng mềm mịn, da mình dầu rất nhiều nên phải sử dụng 1 lượng lớn sữa rửa mặt. nhưng khi sử dụng loại này thì chỉ cần 1 ít sữa là sạch, ít bọt rửa xong sờ da mặt trơn rất thích. mình sử dụng được 1 tuần, thâyd da hơi sáng ra, lần sau hết sẽ mua tiếp."
422202569,20: 53 | 26/04/2021,Tuấn Kiệt,5.0,"Srm diệu nhẹ, thấy da mịn sau khi rửa nhưng mình không thích mùi hương cho lắm. Dù sao thì srm vẫn okie lắm nha"
422202569,22: 59 | 01/04/2021,Bí Nèk,5.0,nhiều đã sài ok hợp với da dầu nè
422202569,00: 53 | 31/03/2021,Thị Thúy Ngân Nguyễn,5.0,"quá tốt, đã tìm được chân ái cuộc đời"
422202569,10: 29 | 29/03/2021,bích trâm,5.0,"Lúc trước sài Cetaphil giờ chuyển sang em này, có tạo bọt, da mềm sau khi rửa mặt, cho 9 điểm, sẽ mua tiếp nếu hết, mà nhiều quá ko biết khi nào mới hết"
422202569,07: 36 | 21/03/2021,Bảoo Ngọc,5.0,Mình thấy xài tốt sau khi rửa thì mặt sạch và mịn. Sẽ mua lần 2
422202569,15: 08 | 11/03/2021,Nguyễn Bảo Châu,5.0,mới mua 224k xong thì shop deal xuống còn 175k. tiếc hùi hụi
422202569,23: 29 | 24/02/2021,Nguyễn Trương Phúc Khang,5.0,"Sữa rửa mặt giá mềm mà chất lượng tốt.
Ko mùi, tạo bọt vừa đủ, rửa xong da mềm ko bị khô. Cá nhân mình thấy nó ngang ngửa La Roche Posay mình đã từng xài. Dung tích 400ml to đùng xài lâuuuu. Sẽ mua 1000 lần nữa."
422202569,19: 29 | 10/02/2021,Nguyen Le Anh Thien,5.0,Đã dùng và cảm thấy rất ok. Sản phẩm làm sạch dịu nhẹ mà dung tích khủng. Sẽ mua lần 2
422208910,22: 59 | 19/03/2024,Hoàng Thi,5.0,Eo xài thích cực luôn. Xài 5 năm rồi chưa bao giờ thất vọng. Xài hẳn cái chai to như này nó sướng lắm mấy bà. Tui xài gần 1 năm rồi chưa hết chai luôn á. giờ mới viết rcm nè. Nào hết tui mua chai to như này tiếp
422208910,16: 16 | 28/02/2024,Nguyễn Ngọc Tâm Đan,4.0,Mùi không dễ chịu bằng mẫu cũ nhưng cũng ok
422208910,10: 21 | 18/11/2023,PHAN THỊ HẰNG,5.0,"Sản phẩm tốt, dùng cho da nhạy cảm"
422208910,20: 32 | 25/10/2023,Lê Thị Thu Thảo,5.0,"dịu nhẹ cực kỳ nên không lo kích ứng, dùng xong thấy da mịn màng, ẩm ẩm thích lắm"
422208910,03: 18 | 19/09/2023,a. LUÂN,3.0,"Thấy để tặng tẩy trang nhưng ship giao tới k có, cũng k thấy ai nói năng gì, hơi kì, còn sản phẩm thì chất lượng, xài OK phù hợp da dầu"
422208910,10: 13 | 04/09/2023,Trúc Linh,5.0,"sp tốt,lành tính nhất trog các loại srm. nhưng hợp với rửa lúc sáng ngủ dậy hoặc k trag điểm thôi.chứ bạn nào trang điểm thì phải rửa 2 3 lần mới sạch hết lớp trag điểm đc"
422208910,14: 20 | 07/08/2023,Khanh Vo,5.0,"Không biết dùng tới chai thứ mấy rồi. Loại SRM này rất dịu nhẹ không gây kích ứng da, rất phù hợp với da nhạy cảm và dầu mụn như mình, 1 ngày mình rửa 3-4 lần luôn mà không bị khô hay kích ứng gì. Vừa rồi đổi loại SRM hãng khác thì da lại nổi mụn viêm đỏ khá nhiều. Giờ phải quay lại với Cetaphil"
422208910,13: 56 | 08/07/2023,Thao Vi,4.0,"Ban cũ rất thích , bản mới dùng bị châm chít khoảng 2phút là hết. Vẫn thích bản cũ hơn"
422208910,14: 49 | 17/05/2023,HAI ANH,4.0,"Xài sạch da, thấy da mặt có sáng lên nhưng hơi bị khô da."
422208910,13: 31 | 16/05/2023,Chị Thủy,5.0,Xài OK nha. Giao hàng siêu nhanh.
422208910,15: 32 | 16/02/2023,Anh Thu,4.0,"sài loại mới bị châm chích khó chịu lắm, tìm loại cũ không còn nữa "
422208910,09: 49 | 14/02/2023,Le Thi Thu Hang,5.0,"Giao hàng nhanh , sản phẩm chất lượng"
422208910,15: 22 | 11/01/2023,Dòng Đời Tinh Nghịch,5.0,sao không thấy hàng tặng shop
422208910,00: 02 | 08/01/2023,Nguyễn Duy,5.0,Dùng ok
422208910,22: 55 | 07/01/2023,Nguyễn Duy,4.0,Mình đã dùng sản phẩm và thấy rất hài lòng
422208910,12: 08 | 18/12/2022,Nguyen Phuong Thanh,5.0,"Mua 1 lúc 5 chai tại cửa hàng để tặng mấy đứa cháu. Mẫu mới xài êm nha, cảm giác xài xong da ẩm hơn, mịn màng. Nên mua luôn nha chị em"
422208910,11: 55 | 18/12/2022,Mano Nguyễn,5.0,"Can đảm mua sản phẩm mới sử dung thử. Cảm giác dưỡng ẩm tốt hơn hàng cũ, mùi hương dễ chịu, nên mua nha mọi ngừời. Sản phẩm vẫn sang xịn mịn hợp với da nhạy cảm ưng cái bụng. Mình và em gái xài chung, hôm nào da bị dị ứng nhẹ làm dùng tắm luôn.. Giá cả cũng phải chăng nữa, ủng hộ Hasaki"
422208910,04: 16 | 09/11/2022,Blackswan Junior,5.0,"da mình tri mụn gần đây nhạy cảm quá, kich ứng nổi mụn li ti hoài, chỉ dùng senka hồng mà da cũng ko êm nữa. nay mua 59ml xài thử, rửa xog da đúng là ko khô căng, thấy cũng sạch. để xài thêm thời gian nữa mới biết có làm sạch tốt ko, có bị lên mụn ko"
422208910,21: 39 | 07/11/2022,Lê thị hồng thắm,4.0,"Mình xài bản này thấy mùi hắc, không dịu. Xài xong bị đỏ vs có cảm giác châm chích, rát. hic hic. Lâu nay xài bản cũ hong sao, tưởng bản mới cũng vậy. ai ngờ :((
"
422208910,23: 31 | 31/08/2022,Quỳnh Giao,4.0,"Bản mới này mùi hắc chua chua như mùi khoáng lên men ấy, bù lại xài xong da ẩm mượt hơn loại cũ, để xài thêm thgian nữa xem sao, à lần đầu sd da hơi châm chít nhẹ mấy chỗ mụn viêm nha, lúc sau thì hết"
422208910,09: 45 | 14/03/2022,NgọcAnh Đỗ,5.0,"sản phẩm khá tốt, nhẹ, phù hợp nhiều loại da, mình sẽ tiếp tục mua."
204100054,07: 24 | 18/07/2024,Hiền Nguyễn,5.0,Hồi trc xài khá ok ! Sau tg dùng thử loại khác thì quay lại mua này
204100054,07: 03 | 09/11/2023,Hai Cơ,5.0,rữa sạch k khô k nhờn da.ok
204100054,14: 25 | 16/09/2023,Tuyết,5.0,"Ngày xưa mình đã dùng 1 lọ, cảm thấy da hơi khô căng sau mỗi lần dùng nên đã chuyển sang dùng laroche, đợt này quay lại dùng lại thì ko thấy khô căng nữa, cảm thấy dùng cũng ổn, 1 lọ cũng dùng được lâu."
204100054,13: 40 | 27/06/2023,Lê kiều My,5.0,"Siêu thích k biết sài bao nhiêu chai rồi , 1 chai tận mấy tháng"
204100054,09: 50 | 06/05/2023,Ngọc Ánh,5.0,"mùi hương dễ chịu, làm mát nhanh, giá thành ổn"
204100054,09: 31 | 06/05/2023,Anari Shikio,5.0,Sản phẩm tốt. Mẫu mã đẹp. Mùi dễ chịu
204100054,15: 50 | 05/05/2023,Hạnh Nguyễn,5.0,Sản phẩm tốt. Mẫu mã đẹp. Mùi dễ chịu
204100054,14: 23 | 05/05/2023,Trương Thị Xuân Mai,5.0, 
204100054,13: 53 | 05/05/2023,Kiễng Tiên Bùi Thị,5.0,"Mùi hương dễ chịu, làm mát nhanh, giá thành ổn."
204100054,12: 15 | 05/05/2023,Quân Phạm,5.0,"Mùi hương dễ chịu, làm mát nhanh, giá thành ổn."
204100054,17: 27 | 04/05/2023,Anhduong SHC,5.0,"Mùi hương dễ chịu, làm mắt nhanh, giá thành ổn định"
204100054,16: 40 | 04/05/2023,Nguyễn Trần Diệu Linh,5.0,"Mùi hương dễ chịu, làm mát nhanh, giá thành ổn"
204100054,16: 34 | 04/05/2023,lê duyên,5.0,"MÙI HƯƠNG DỄ CHỊU, LÀM MÁT NHANH, GIÁ THÀNH ỔN."
204100054,16: 15 | 04/05/2023,Hà lan,5.0,"MÙI HƯƠNG DỄ CHỊU, LÀM MÁT NHANH, GIÁ THÀNH ỔN."
204100054,16: 11 | 04/05/2023,Nguyễn Văn Hải,5.0,"MÙI HƯƠNG DỄ CHỊU, LÀM MÁT NHANH, GIÁ THÀNH ỔN."
204100054,13: 51 | 04/05/2023,Thu Hiền,5.0,"Mùi hương dễ chịu, làm mát nhanh, giá thành ổn."
204100054,13: 23 | 04/05/2023,Lê Thị Long,5.0,"Mùi hương dễ chịu , làm mát nhanh , giá thành ổn"
204100054,13: 01 | 04/05/2023,Nguyễn thị nga,5.0,Mùi hương dễ chịu làm mát nhanh giá thành ổn
204100054,10: 52 | 04/05/2023,Khoi Le,5.0,"Mùi hương dễ chịu, làm mát nhanh"
204100054,10: 25 | 04/05/2023,Hoàng Thu Teang,5.0,"Mùi hương dễ chịu, làm mát nhanh giá thành ổn"
204100054,09: 53 | 04/05/2023,Bùi Thị Suất,5.0,"Mùi hương dễ chịu,làm mát nhanh giá thành ổn."
204100054,18: 13 | 03/05/2023,Mỹ Loan,5.0,"Mùi hương dễ chịu, làm mát nhanh, giá thành ổn"
204100054,17: 48 | 03/05/2023,Nguyễn Khánh Linh,5.0,"Mùi hương dễ chịu, lành tính . Giá thành lại rẻ nữa ạ"
204100054,17: 38 | 03/05/2023,Đàm thị Hải,5.0,"Mui huơng rễ chiu , làm mát nhanh . Giá thành ổn"
204100054,17: 09 | 03/05/2023,Go On,5.0,"Mùi hương thật dễ chịu, làm mát rất nhanh, giá sản phẩm thì rất ổn "
